# timestamp,tx,ty,tz,qx,qy,qz,qw
10128.123071861,37.329238065,19.582085164,0.974890370,0.011884232,0.654388232,0.692277517,0.303951718
10128.156446759,37.354638377,19.615681987,0.974768690,0.003365590,0.660955108,0.692022775,0.290226630
10128.189797577,37.378976571,19.648960692,0.975764320,-0.006014693,0.667263752,0.691800246,0.275926308
10128.223173307,37.402692041,19.682012058,0.977885844,-0.017613647,0.673566106,0.691565273,0.260261278
10128.256536660,37.424473513,19.714851097,0.981688055,-0.032292346,0.679959805,0.691171034,0.242681830
10128.289892818,37.445177519,19.749797530,0.986713198,-0.050605735,0.686508028,0.690288451,0.222817505
10128.323278307,37.462043449,19.783917132,0.990812599,-0.071590840,0.692967631,0.688696285,0.200917995
10128.356636710,37.475016638,19.816239802,0.993005534,-0.093521729,0.698742041,0.686430299,0.178400366
10128.389996256,37.485487277,19.845947942,0.993878842,-0.114898093,0.703555300,0.683578843,0.156615240
10128.423390188,37.495181868,19.874982365,0.993773832,-0.134323907,0.707303934,0.680360152,0.137070408
10128.456733133,37.503563765,19.901949142,0.991716783,-0.150578935,0.710006304,0.677295588,0.120364940
10128.490096132,37.511318947,19.929046693,0.989003632,-0.163940497,0.711940953,0.674478572,0.106499997
10128.523477993,37.521433524,19.956997720,0.986349880,-0.174543805,0.713335794,0.672082147,0.094826646
10128.556826318,37.528015606,19.983648612,0.981531838,-0.183934288,0.714164530,0.670089972,0.084360122
10128.590194088,37.532962887,20.009348448,0.975242649,-0.192857561,0.714593990,0.668310150,0.074316451
10128.623577767,37.534324059,20.033757310,0.967556178,-0.201617978,0.714742144,0.666601736,0.064311616
10128.656941298,37.533255838,20.057892849,0.958948284,-0.210186148,0.714679076,0.664890494,0.054554860
10128.690288629,37.534279909,20.082442229,0.950212490,-0.218135409,0.714466142,0.663248581,0.045347482
10128.723664165,37.532884834,20.106491997,0.942502672,-0.225210645,0.714045806,0.661862692,0.036831079
10128.757021976,37.532880374,20.130600037,0.934539890,-0.231740939,0.713481732,0.660610868,0.028865844
10128.790401782,37.531872201,20.153641929,0.927748322,-0.237298364,0.712958031,0.659483881,0.021478918
10128.823772745,37.532776798,20.176976066,0.922129350,-0.243002013,0.712454199,0.658156465,0.013751491
10128.857138533,37.533229899,20.198481656,0.916392754,-0.250196510,0.711751668,0.656346819,0.004485821
10128.890497910,37.533236223,20.218617637,0.910857620,-0.259515541,0.710865648,0.653662344,-0.006874126
10128.923860414,37.532741036,20.236912338,0.904887332,-0.271529888,0.709705806,0.649729405,-0.020997357
10128.957229707,37.531845750,20.253547823,0.899026588,-0.286763488,0.708037790,0.644203848,-0.038086634
10128.990587086,37.530591980,20.270944405,0.891083838,-0.304513682,0.705797565,0.636970956,-0.058216966
10129.023963769,37.531542568,20.287200501,0.881417172,-0.324306417,0.702686750,0.628149795,-0.080526481
10129.057324763,37.529827508,20.302504368,0.872887409,-0.344316376,0.698806538,0.618252960,-0.104302123
10129.090680202,37.528985424,20.317572799,0.863856365,-0.363181954,0.694309075,0.607962084,-0.128124479
10129.124053675,37.529336224,20.331687871,0.854819073,-0.380361978,0.689342041,0.597669496,-0.151405050
10129.157425667,37.531966441,20.345559381,0.846221641,-0.395556115,0.683963356,0.587792322,-0.173866828
10129.190783512,37.535312331,20.358341494,0.838269987,-0.408546756,0.678343745,0.578594163,-0.195366592
10129.224182340,37.539854573,20.370972169,0.831151924,-0.419270132,0.672647409,0.570381270,-0.215460500
10129.257526128,37.543869871,20.382906102,0.824965470,-0.427323193,0.667340026,0.563440691,-0.233638111
10129.290879087,37.548261365,20.395652931,0.819822465,-0.432928637,0.662757847,0.557597079,-0.249820595
10129.324258899,37.554980619,20.408377260,0.814937197,-0.436913390,0.658375552,0.552768723,-0.264754721
10129.357616063,37.561731913,20.420541518,0.810679594,-0.441308756,0.653467759,0.547670051,-0.279792753
10129.390985159,37.568356601,20.431675954,0.807421812,-0.447341025,0.647166359,0.541515154,-0.296349540
10129.424372417,37.575215131,20.440312727,0.803542274,-0.456014281,0.638909176,0.533721538,-0.314622569
10129.457716003,37.581553158,20.446713323,0.799346937,-0.466791131,0.629027734,0.524360645,-0.333880315
10129.491079142,37.586878677,20.452012342,0.795371837,-0.478372911,0.618353598,0.514174948,-0.352735467
10129.524480202,37.590168779,20.457205128,0.789922145,-0.489806387,0.607790071,0.503547627,-0.370298150
10129.557819836,37.590511924,20.460693869,0.785946031,-0.500408734,0.598138068,0.493248930,-0.385392584
10129.591186286,37.587520508,20.463927422,0.781159410,-0.509481168,0.590009242,0.483703468,-0.397930884
10129.624558102,37.583211704,20.467155693,0.776000795,-0.517057033,0.583451734,0.475263848,-0.407872987
10129.657922787,37.577611530,20.469857176,0.770611840,-0.523288354,0.578567411,0.467996721,-0.415220566
10129.691287963,37.572075579,20.472551619,0.764586256,-0.528201526,0.575374777,0.461977945,-0.420146869
10129.724659783,37.565190400,20.473597701,0.758414303,-0.532363686,0.573464277,0.456940819,-0.423004393
10129.758025780,37.556170175,20.472564760,0.752522194,-0.536269646,0.572341982,0.452554356,-0.424304227
10129.791405482,37.547756248,20.470780328,0.746486077,-0.540098964,0.571597975,0.448616017,-0.424632233
10129.824762634,37.538245448,20.467590740,0.740370088,-0.544156209,0.570896670,0.444771112,-0.424440420
10129.858127915,37.532630376,20.464859431,0.733061728,-0.548512997,0.569837167,0.440921173,-0.424273043
10129.891496998,37.525752349,20.460956565,0.725881411,-0.553328521,0.568279213,0.436818274,-0.424353719
10129.924871673,37.517411289,20.455177750,0.719218042,-0.558691040,0.565987212,0.432377274,-0.424938456
10129.958226716,37.509933078,20.448844648,0.712610001,0.564461017,-0.563002467,-0.427574043,0.426136621
10129.991590468,37.502934820,20.442189821,0.706811399,0.570248762,-0.559681177,-0.422682580,0.427683020
10130.024958813,37.496906387,20.436065150,0.700867258,0.575577187,-0.556368768,-0.417948940,0.429515284
10130.058336704,37.491505671,20.430696788,0.695661901,0.580179558,-0.553392192,-0.413730100,0.431249541
10130.091686803,37.487147744,20.426246178,0.691058829,0.583897634,-0.550907194,-0.410284922,0.432702090
10130.125057476,37.483962630,20.423078803,0.687098588,0.586624233,-0.549073522,-0.407666209,0.433818555
10130.158420432,37.480936780,20.420296812,0.683540073,0.588562869,-0.547584040,-0.405813501,0.434811306
10130.191793259,37.478766373,20.418576220,0.680431222,0.589844716,-0.546373475,-0.404530352,0.435791729
10130.225153069,37.477303145,20.417718984,0.677501187,0.590616726,-0.545308863,-0.403668642,0.436877275
10130.258522038,37.475911058,20.417176488,0.674888147,0.591039860,-0.544307197,-0.403041372,0.438131500
10130.291888022,37.475235983,20.417226711,0.672437688,0.591366043,-0.543139400,-0.402449022,0.439682363
10130.325255156,37.474628600,20.417634745,0.670445757,0.591622213,-0.541852928,-0.401766468,0.441545317
10130.358619267,37.474380865,20.418825750,0.667952961,0.591746692,-0.540474960,-0.401186439,0.443590026
10130.391990408,37.473850078,20.420606899,0.665493373,0.591598624,-0.539422023,-0.400788883,0.445424765
10130.425374572,37.474237585,20.423304391,0.663353765,0.591151431,-0.538775268,-0.400674121,0.446902053
10130.458723755,37.474184742,20.426433006,0.661077659,0.590376911,-0.538490851,-0.400896919,0.448067369
10130.492090967,37.473852344,20.429741374,0.658740294,0.589443368,-0.538538506,-0.401340729,0.448841189
10130.525459071,37.472680851,20.432539595,0.656328536,0.588461907,-0.538825038,-0.401895252,0.449288736
10130.558821189,37.471324692,20.435037933,0.653868369,0.587608562,-0.539221637,-0.402411392,0.449467770
10130.592203274,37.469602931,20.437265188,0.651072365,0.586831700,-0.539816020,-0.402920119,0.449313473
10130.625563426,37.467018969,20.438898283,0.647884321,0.586247865,-0.540595124,-0.403210080,0.448878585
10130.658943578,37.463959034,20.439840708,0.644233667,0.586092621,-0.541191787,-0.403159296,0.448407707
10130.692296164,37.460363398,20.440803849,0.642305638,0.585999811,-0.541409052,-0.403066205,0.448350413
10130.725660262,37.453019639,20.440042790,0.640441971,0.587907917,-0.542523672,-0.400535363,0.446770377
10130.759028241,37.445623922,20.439125653,0.638327464,0.589845064,-0.542728647,-0.398352220,0.445919192
10130.792419181,37.438529939,20.438202624,0.636326119,0.591506128,-0.543158814,-0.396289384,0.445032278
10130.825756004,37.431764900,20.436884257,0.634308108,0.593398119,-0.543176870,-0.394052379,0.444477539
10130.859124614,37.425933111,20.435589496,0.632492818,0.595406239,-0.542783139,-0.391959409,0.444123516
10130.892503970,37.420675260,20.435416481,0.631080945,0.596538849,-0.543194580,-0.390249282,0.443606299
10130.925859475,37.415880100,20.436035561,0.629650921,0.596813383,-0.544203685,-0.389831159,0.442366141
10130.959221921,37.410653129,20.437742187,0.628194342,0.595803264,-0.546826036,-0.390502789,0.439894679
10130.992596219,37.405831853,20.440206489,0.626509988,0.594018524,-0.550136428,-0.392498661,0.436390542
10131.025959060,37.401571835,20.442980045,0.625110826,0.591636230,-0.553949474,-0.395080221,0.432455975
10131.059336000,37.397906271,20.445616542,0.624162521,0.589282119,-0.557514095,-0.397673453,0.428696213
10131.092702571,37.394784690,20.447569112,0.623605288,0.587502275,-0.560276033,-0.399619956,0.425717904
10131.126054483,37.392553226,20.448575600,0.623041333,0.586491759,-0.561862709,-0.400663575,0.424035862
10131.159430215,37.390421422,20.448580238,0.622526142,0.586547444,-0.562295413,-0.400528530,0.423512527
10131.192804834,37.388371238,20.448299563,0.622136367,0.587263597,-0.562006486,-0.399260306,0.424100677
10131.226151649,37.385620498,20.447249013,0.621545567,0.588728079,-0.560822151,-0.397132439,0.425633163
10131.259517372,37.382819728,20.446419674,0.620673971,0.590479551,-0.559395705,-0.394473051,0.427552754
10131.292904676,37.381388726,20.446123403,0.620348723,0.592155049,-0.557962760,-0.391923922,0.429448013
10131.326255428,37.380570391,20.446156142,0.620015336,0.593495007,-0.556858197,-0.389867812,0.430901049
10131.359626821,37.380195977,20.446680561,0.619784156,0.594097093,-0.556457281,-0.388853140,0.431505706
10131.393007375,37.379543359,20.447473625,0.619491249,0.593840267,-0.557007466,-0.389030480,0.430989216
10131.426348004,37.378440256,20.448277585,0.619101440,0.592893868,-0.558320586,-0.390094541,0.429629181
10131.459709853,37.376918903,20.449128748,0.618505196,0.591687483,-0.560063206,-0.391587471,0.427661524
10131.493104646,37.374932413,20.449916690,0.617574716,0.590463132,-0.562024391,-0.393127120,0.425362129
10131.526451293,37.372168544,20.450231798,0.616164189,0.589646146,-0.563841412,-0.394382341,0.422921807
10131.559815056,37.368755175,20.449897627,0.614496384,0.589224898,-0.565469929,-0.395278894,0.420490636
10131.593222691,37.364621955,20.448364022,0.613188373,0.589154773,-0.566697754,-0.395843790,0.418399335
10131.626547483,37.361789862,20.446763922,0.611892826,0.589496138,-0.567271302,-0.396138117,0.416859887
10131.659915267,37.360303940,20.445089367,0.611302261,0.589893270,-0.567385185,-0.396351098,0.415939647
10131.693368891,37.360237005,20.443690122,0.611316229,0.590299731,-0.567109925,-0.396577222,0.415522643
10131.726645590,37.360814480,20.442463596,0.611513351,0.590713283,-0.566627976,-0.396716582,0.415459394
10131.760008306,37.361565536,20.441359382,0.611736670,0.591099642,-0.566054768,-0.396787379,0.415623614
10131.793417984,37.362064271,20.440299355,0.611959053,0.591443440,-0.565533425,-0.396756647,0.415873498
10131.826743680,37.362158838,20.439489274,0.612067500,0.591773844,-0.565131519,-0.396528502,0.416167310
10131.860110418,37.361953744,20.439012117,0.612002733,0.592162610,-0.564814623,-0.396126986,0.416426821
10131.893514267,37.361500791,20.438940845,0.611751911,0.592453192,-0.564740090,-0.395677835,0.416541591
10131.926847225,37.360832862,20.439076348,0.611467445,0.592625744,-0.564837758,-0.395309482,0.416513443
10131.960208192,37.360116780,20.439385053,0.611235938,0.592602142,-0.565122770,-0.395164852,0.416297603
10131.993623176,37.359471641,20.439888112,0.611112019,0.592230328,-0.565683358,-0.395436387,0.415807215
10132.026946156,37.358969285,20.440573752,0.611018338,0.591510339,-0.566541747,-0.396160698,0.414973094
10132.060320135,37.358548751,20.441380224,0.610913669,0.590527085,-0.567642274,-0.397278993,0.413798758
10132.093714116,37.358137950,20.442268725,0.610768729,0.589364006,-0.568920527,-0.398612367,0.412416881
10132.127044032,37.357571166,20.443144490,0.610516100,0.588304756,-0.570161909,-0.399819776,0.411043865
10132.160407875,37.356753515,20.443582042,0.610196255,0.587573664,-0.571111353,-0.400682126,0.409930294
10132.193811579,37.355700468,20.443344186,0.609788214,0.587414006,-0.571542035,-0.400971675,0.409275217
10132.227145291,37.354565158,20.442331847,0.609332602,0.587917641,-0.571278674,-0.400623712,0.409260510
10132.260508152,37.353537274,20.440825190,0.608925065,0.588967104,-0.570458986,-0.399706786,0.409791143
10132.293927063,37.352705587,20.439029120,0.608632072,0.590316973,-0.569274113,-0.398468975,0.410701025
10132.327238953,37.352021698,20.437149079,0.608393134,0.591784030,-0.567976418,-0.397112054,0.411699486
10132.360605513,37.351559615,20.435353919,0.608283580,0.593189915,-0.566745185,-0.395904473,0.412535171
10132.394004988,37.350913090,20.433900979,0.608002714,0.594278660,-0.565938345,-0.394962260,0.412978786
10132.427344471,37.350085221,20.432883231,0.607515167,0.594931302,-0.565614726,-0.394454630,0.412967641
10132.460705099,37.348986865,20.432320171,0.606918013,0.595131316,-0.565848446,-0.394324132,0.412483614
10132.494111980,37.347827070,20.432129258,0.606405701,0.595057013,-0.566238339,-0.394478570,0.411907700
10132.527444905,37.346845634,20.432117693,0.606113458,0.594931853,-0.566572763,-0.394623647,0.411489455
10132.560803857,37.346135093,20.432234539,0.606036549,0.594870982,-0.566765024,-0.394582512,0.411352117
10132.594195844,37.345750773,20.432660057,0.606015605,0.594743274,-0.566937730,-0.394473703,0.411403144
10132.627542853,37.345671163,20.433456340,0.606047065,0.594503791,-0.567143863,-0.394401485,0.411534386
10132.660908854,37.345886213,20.434673039,0.606086834,0.594074282,-0.567475772,-0.394493174,0.411609198
10132.694304842,37.346227942,20.436334976,0.606113145,0.593403740,-0.568049087,-0.394744586,0.411544588
10132.727638856,37.346513935,20.438274828,0.606139886,0.592543071,-0.568806288,-0.395115476,0.411382883
10132.761005831,37.346678243,20.440297564,0.606164858,0.591686685,-0.569569290,-0.395448310,0.411239985
10132.794435834,37.346677513,20.442298093,0.606105923,0.590974919,-0.570280170,-0.395580492,0.411151126
10132.827740713,37.346488787,20.444145291,0.606041588,0.590418108,-0.570865684,-0.395565831,0.411152650
10132.861113645,37.346154600,20.445848681,0.605889529,0.589967239,-0.571394132,-0.395486557,0.411142051
10132.894510583,37.345788735,20.447339942,0.605743804,0.589634159,-0.571816257,-0.395306646,0.411206010
10132.927843541,37.345395538,20.448580789,0.605582032,0.589458202,-0.572116811,-0.395054665,0.411282379
10132.961211521,37.344980924,20.449637520,0.605413010,0.589353842,-0.572331729,-0.394749933,0.411425486
10132.994594507,37.344493428,20.450452070,0.605223984,0.589378584,-0.572445758,-0.394394753,0.411572008
10133.027942492,37.343839054,20.451126217,0.604988987,0.589519259,-0.572502229,-0.393909043,0.411757096
10133.061331468,37.343070408,20.451811234,0.604702784,0.589702438,-0.572553989,-0.393328518,0.411977719
10133.094708418,37.342096254,20.452425691,0.604339117,0.589831788,-0.572784964,-0.392859366,0.411919125
