# timestamp,tx,ty,tz,qx,qy,qz,qw
10113.374880641,26.919069653,29.856366718,-1.539504850,-0.180181139,0.522289581,0.812198182,-0.187303132
10113.408217653,26.881361646,29.882412789,-1.537771690,-0.184352292,0.521847496,0.809932457,-0.194161887
10113.441601036,26.846410606,29.907461903,-1.532804105,-0.184135218,0.521245806,0.809004857,-0.199770300
10113.474984105,26.814823660,29.930155984,-1.526950849,-0.178633201,0.520025695,0.810083186,-0.203540385
10113.508314992,26.785119726,29.946187258,-1.521425369,-0.176796856,0.516543329,0.811183968,-0.209538615
10113.541708540,26.751101175,29.959165697,-1.514711178,-0.185645147,0.509926275,0.810518544,-0.220387756
10113.575066556,26.712248010,29.971630470,-1.507801210,-0.200283931,0.501463692,0.808514598,-0.233933019
10113.608413433,26.678021249,29.981526947,-1.502466041,-0.214591764,0.493145607,0.806018270,-0.247168632
10113.641794689,26.647024389,29.990333583,-1.499393021,-0.226078122,0.485872829,0.803535779,-0.259126473
10113.675175017,26.616525542,29.999775441,-1.498795593,-0.234654703,0.479897063,0.801213277,-0.269616885
10113.708507727,26.585085023,30.009585551,-1.500998698,-0.241256086,0.474899231,0.799016345,-0.278996600
10113.741899963,26.552232167,30.018424203,-1.505155443,-0.247643572,0.470393335,0.796570793,-0.287884950
10113.775310896,26.517993297,30.026768698,-1.511353925,-0.253662232,0.466096456,0.794143989,-0.296217642
10113.808616949,26.484634125,30.032052270,-1.519761888,-0.258510979,0.461979520,0.792110806,-0.303821441
10113.841979039,26.448681699,30.036697056,-1.529547006,-0.263014033,0.457484822,0.790332774,-0.311296261
10113.875348438,26.406715415,30.042801812,-1.538488853,-0.268244825,0.452543642,0.788453359,-0.318732280
10113.908711428,26.369841560,30.043406947,-1.544880483,-0.272475321,0.447745349,0.786897876,-0.325688556
10113.942092065,26.329449165,30.046503444,-1.549928452,-0.272848139,0.443579059,0.786684411,-0.331540569
10113.975455383,26.289085695,30.049578414,-1.552967211,-0.269768392,0.439352963,0.787664506,-0.337310859
10114.008812597,26.249886699,30.052255733,-1.552537859,-0.266123534,0.434641285,0.788225310,-0.344914597
10114.042223537,26.220206946,30.051435973,-1.551076070,-0.263432711,0.428692763,0.787866991,-0.355093404
10114.075566503,26.192479367,30.051112538,-1.548263173,-0.264402547,0.421154953,0.785864542,-0.367609466
10114.108907746,26.165885471,30.048704285,-1.542829748,-0.269609165,0.412753961,0.782043187,-0.381252567
10114.142296731,26.140411961,30.047647960,-1.536606063,-0.274558934,0.405514687,0.777742921,-0.394070019
10114.175651385,26.112655681,30.048267281,-1.532449141,-0.278179378,0.399883231,0.773242292,-0.405963044
10114.209007783,26.085848400,30.048680541,-1.531721922,-0.280853412,0.395511387,0.768413886,-0.417411312
10114.242410624,26.059907460,30.048096303,-1.533269667,-0.283246306,0.392285903,0.762929134,-0.428745189
10114.275748549,26.025232429,30.052849518,-1.535263585,-0.288001317,0.389271304,0.756007746,-0.440426364
10114.309108992,25.994861262,30.052043285,-1.536941718,-0.296164572,0.385394948,0.747535382,-0.452711976
10114.342508842,25.961647319,30.050904786,-1.539359171,-0.307008028,0.380774641,0.737866833,-0.465090614
10114.375864766,25.928226875,30.048052947,-1.541800689,-0.318480548,0.376277568,0.727622291,-0.477023201
10114.409223804,25.894118379,30.044692993,-1.545139933,-0.328517225,0.372872367,0.717311994,-0.488370898
10114.442587800,25.860414040,30.039327019,-1.548383444,-0.337581531,0.369913881,0.706791009,-0.499648778
10114.475985812,25.826022056,30.032489956,-1.550634567,0.348045463,-0.366219533,-0.695260321,0.511234481
10114.509318123,25.790940980,30.026239029,-1.551121693,0.358157404,-0.362637636,-0.683151075,0.522993143
10114.542695187,25.757350075,30.019745341,-1.550539307,0.366165304,-0.359392572,-0.671370956,0.534809301
10114.576073832,25.722994840,30.012552275,-1.547501991,0.373911944,-0.354893908,-0.658856401,0.547858025
10114.609422745,25.692502790,30.004949631,-1.542263859,0.380142979,-0.348923511,-0.646048296,0.562463598
10114.642796370,25.664529512,29.997975918,-1.537812950,0.384117436,-0.341971264,-0.633419631,0.578177327
10114.676146474,25.640720302,29.989258960,-1.534708032,0.390238947,-0.330708882,-0.619110004,0.595859046
10114.709507358,25.621315532,29.976366419,-1.530016506,0.403144164,-0.311225444,-0.600402320,0.616547290
10114.742876058,25.607408681,29.961306706,-1.524236136,0.420030497,-0.286245267,-0.578198277,0.638220010
10114.776264219,25.595378892,29.945977664,-1.517744498,0.434622895,-0.262751891,-0.555764040,0.658172253
10114.809614040,25.579802611,29.933848841,-1.513788151,0.444205729,-0.244833951,-0.534990353,0.675664805
10114.842981702,25.557063167,29.924795430,-1.513555624,0.450617670,-0.231227889,-0.515655834,0.691069056
10114.876350187,25.531731132,29.915932868,-1.516139041,0.456113359,-0.219209970,-0.496982397,0.704922755
10114.909716334,25.510793031,29.903155756,-1.519190168,0.461288751,-0.207888171,-0.479085275,0.717267381
10114.943084149,25.489569640,29.888300912,-1.523287878,0.465793052,-0.197658827,-0.462325850,0.728163875
10114.976452196,25.469364500,29.871867645,-1.529057952,0.469864451,-0.187975312,-0.446397970,0.737984777
10115.009807545,25.449539569,29.852114901,-1.536142449,0.474074612,-0.177611623,-0.430753394,0.747100320
10115.043202303,25.430145327,29.829801511,-1.543745326,0.478472641,-0.166074311,-0.415218393,0.755696329
10115.076540246,25.414391380,29.801759334,-1.547740091,0.483580411,-0.153445217,-0.399856047,0.763360788
10115.109908228,25.396084627,29.774179495,-1.551607895,0.488290400,-0.142143138,-0.385756143,0.769779197
10115.143282691,25.377741478,29.744184204,-1.551037216,0.492180636,-0.132323903,-0.373085150,0.775278065
10115.176644606,25.366088251,29.711996380,-1.547810421,0.495490465,-0.123083538,-0.361054449,0.780371275
10115.210004620,25.351871187,29.682167398,-1.543655763,0.496794972,-0.116135695,-0.349688777,0.785763970
10115.243382245,25.337158118,29.655486446,-1.541466334,0.495779861,-0.111630918,-0.339130101,0.791663844
10115.276751158,25.327815144,29.627872454,-1.538351656,0.494887745,-0.106362334,-0.327870319,0.797667993
10115.310107310,25.314608822,29.601194093,-1.532625187,0.495366643,-0.098905232,-0.315856009,0.803159153
10115.343501589,25.303084659,29.573638410,-1.526562047,0.495980115,-0.091762991,-0.304343725,0.808058275
10115.376848528,25.291101248,29.546599190,-1.520911520,0.496413421,-0.086203677,-0.293738428,0.812317904
10115.410216720,25.277216019,29.519389775,-1.517434335,0.496753429,-0.081928104,-0.283692355,0.816114247
10115.443593917,25.264976390,29.491407982,-1.516645960,0.496880537,-0.078734148,-0.274282337,0.819560776
10115.476946072,25.251896976,29.462089176,-1.518176702,0.496878297,-0.076989456,-0.265244893,0.822696620
10115.510305332,25.237963614,29.431906612,-1.521855561,0.496975837,-0.075804254,-0.256132110,0.825630108
10115.543694099,25.226101594,29.400358933,-1.525507909,0.497321405,-0.074661839,-0.246972437,0.828312529
10115.577041193,25.214269358,29.367005429,-1.530967207,0.497649484,-0.073851489,-0.237907482,0.830837516
10115.610405241,25.202597902,29.331200405,-1.537314803,0.497898137,-0.073456322,-0.228874521,0.833257504
10115.643797499,25.190192255,29.294079568,-1.542289355,0.498082183,-0.072594774,-0.219598891,0.835715541
10115.677142734,25.178163798,29.256393037,-1.544497769,0.498681880,-0.069431926,-0.209486799,0.838218868
10115.710509846,25.166323269,29.217992878,-1.544649046,0.499493848,-0.064678336,-0.198302635,0.840832132
10115.743909111,25.154418112,29.178159211,-1.542581762,0.499587282,-0.059944503,-0.186622246,0.843795794
10115.777259139,25.143054779,29.138430669,-1.538194635,0.499149262,-0.055226040,-0.174718965,0.846919938
10115.810618942,25.132097968,29.098742852,-1.533701202,0.497180170,-0.052600080,-0.163791261,0.850421974
10115.843983185,25.122588155,29.062923199,-1.529290670,0.493668929,-0.051187753,-0.153658833,0.854435349
10115.877350915,25.116599711,29.026923606,-1.524371112,0.490546457,-0.045222545,-0.142267341,0.858533108
10115.910703784,25.114562863,28.994258506,-1.519002732,0.488954964,-0.031843956,-0.128218700,0.862246467
10115.944078381,25.114031102,28.960179510,-1.513723357,0.488558260,-0.014978627,-0.112799503,0.865079615
10115.977442439,25.113523733,28.926012188,-1.509834413,0.488713018,0.000048649,-0.097915578,0.866932594
10116.010814049,25.112668036,28.890701848,-1.508210684,0.489272796,0.011458207,-0.084160862,0.867984902
10116.044226550,25.111495249,28.854002242,-1.509096013,0.490577411,0.021107833,-0.071277873,0.868221013
10116.077544098,25.111312924,28.816343287,-1.511637719,0.492743599,0.029979352,-0.059244421,0.867637645
10116.110907748,25.110657302,28.775545033,-1.515172369,0.495695317,0.036384631,-0.048849545,0.866357913
10116.144280648,25.109610250,28.733239161,-1.520858151,0.498877900,0.039001568,-0.040642863,0.864839798
10116.177647177,25.111610984,28.689874301,-1.528295398,0.501757222,0.039355926,-0.033911932,0.863447035
10116.211005576,25.117010423,28.646494987,-1.536957125,0.504060326,0.040795071,-0.027370154,0.862270158
10116.244380869,25.127025594,28.602217968,-1.544171350,0.506595029,0.046827706,-0.019879930,0.860681957
10116.277743660,25.142104928,28.556521066,-1.547912008,0.509709109,0.056943192,-0.011674104,0.858380925
10116.311119214,25.159829990,28.510821633,-1.547799367,0.512610732,0.065823430,-0.004886985,0.856080388
10116.344504001,25.175318462,28.464261802,-1.543807525,0.515152118,0.071085579,-0.000163292,0.854145836
10116.377845610,25.186999507,28.417901673,-1.538273643,0.516776511,0.071169847,0.002916259,0.853152030
10116.411209520,25.196075233,28.373298204,-1.533834399,0.517083660,0.067221237,0.005345810,0.853274408
10116.444580020,25.205274919,28.330739238,-1.529049731,0.516983385,0.063738188,0.008101842,0.853580684
10116.477945221,25.217687664,28.289993218,-1.522182304,0.517356611,0.063041344,0.011194969,0.853371314
10116.511306807,25.230891734,28.249520220,-1.514360683,0.518290395,0.063457797,0.013907161,0.852733701
10116.544678333,25.244571913,28.209210454,-1.507236277,0.519752966,0.064122835,0.015814835,0.851759947
10116.578042006,25.257944483,28.168970809,-1.503018228,0.521704706,0.065502089,0.017552742,0.850426703
10116.611408963,25.272316446,28.128444800,-1.501849964,0.524020995,0.067760022,0.019219868,0.848788061
10116.644782433,25.286860984,28.086133158,-1.503972083,0.526921134,0.069715262,0.020821512,0.846794169
10116.678148442,25.301886600,28.042703508,-1.508315117,0.530262275,0.070284001,0.022196366,0.844623822
10116.711506796,25.316442514,27.998092574,-1.514251625,0.533850877,0.070135589,0.023537242,0.842336179
10116.744876843,25.332026092,27.952442991,-1.521406969,0.537323824,0.069779994,0.025107576,0.840109201
10116.778245933,25.347912252,27.906437520,-1.528733339,0.540271076,0.069332403,0.026861707,0.838199636
10116.811608095,25.365524489,27.859445208,-1.534339979,0.542732846,0.070636875,0.029366224,0.836414439
10116.844985073,25.383581309,27.812173526,-1.536812034,0.544871125,0.073294632,0.033063554,0.834655711
10116.878341221,25.399734804,27.764854770,-1.536584541,0.546001447,0.074208205,0.037053965,0.833668139
10116.911705490,25.415640595,27.718632412,-1.532967379,0.545841073,0.076894975,0.042812950,0.833253705
10116.945079670,25.432799637,27.675681654,-1.527849641,0.543973546,0.080729760,0.049611724,0.833735068
10116.978440960,25.450502007,27.638224960,-1.524047684,0.540196640,0.082197203,0.055926402,0.835645527
10117.011809032,25.467654768,27.603016739,-1.519907246,0.535090307,0.087149990,0.064163574,0.837834278
10117.045204195,25.486549807,27.571240291,-1.513356568,0.529567088,0.099154503,0.075742277,0.839041233
10117.078539668,25.506001546,27.537414338,-1.508227897,0.524575714,0.112055917,0.087518656,0.839407098
10117.111910101,25.525196060,27.504494552,-1.503394669,0.520652799,0.120888998,0.097578640,0.839514694
10117.145283054,25.542735953,27.469324467,-1.501359073,0.517793056,0.126288470,0.105842019,0.839487368
10117.178644654,25.561287847,27.433693171,-1.501880509,0.515655768,0.130224881,0.112925210,0.839278563
10117.212012393,25.581648756,27.397826326,-1.505426705,0.514026480,0.134130905,0.119243243,0.838788845
10117.245380550,25.603356630,27.360079909,-1.511573829,0.512934517,0.138359586,0.124991435,0.837933140
10117.278740006,25.627838546,27.323451046,-1.518683725,0.512422381,0.142034192,0.129569486,0.836935685
10117.312113134,25.654301779,27.287529862,-1.527434520,0.512399515,0.144226581,0.133017349,0.836033382
10117.345480370,25.682177799,27.251358763,-1.537453307,0.512554079,0.145084083,0.135402734,0.835407101
10117.378843985,25.712428130,27.214275251,-1.546691281,0.512732594,0.147501624,0.137621933,0.834511091
10117.412240956,25.746710178,27.177752848,-1.551885693,0.513334768,0.152577593,0.139681654,0.832884463
10117.445587802,25.782975587,27.141729600,-1.553568198,0.514059550,0.156276591,0.140232656,0.831658108
10117.478944287,25.821324424,27.106311453,-1.552327510,0.514569214,0.158851942,0.138871077,0.831083274
10117.512319314,25.858048397,27.070729869,-1.549619548,0.514969037,0.158293705,0.136363370,0.831357339
10117.545681802,25.891938401,27.035943763,-1.546890521,0.514699733,0.154583898,0.133702143,0.832653434
10117.579046016,25.923690249,27.000967739,-1.542300386,0.514033997,0.152871974,0.132545731,0.833565137
10117.612423325,25.955535560,26.966324163,-1.534710551,0.513902087,0.153879048,0.132062455,0.833537877
10117.645779984,25.986094940,26.931003739,-1.525428974,0.515046992,0.152145427,0.129340953,0.833576201
10117.679145456,26.016420335,26.895406982,-1.517310472,0.517252255,0.147716682,0.124377652,0.833762608
10117.712518417,26.047273646,26.859499053,-1.512758771,0.519829171,0.143774714,0.119082729,0.833622078
10117.745882323,26.078772444,26.823047412,-1.512027914,0.522604523,0.140939310,0.114166658,0.833058580
10117.779261526,26.109247330,26.785236215,-1.514127127,0.525881268,0.137761300,0.109354769,0.832173210
10117.812638672,26.138826263,26.746323831,-1.518109084,0.529564057,0.133589949,0.104960217,0.831083021
10117.845988958,26.167896840,26.706871197,-1.523603690,0.533001945,0.129619777,0.101946076,0.829888328
10117.879343587,26.195283135,26.665844596,-1.530178810,0.535973185,0.125851337,0.100531485,0.828726497
10117.912737325,26.221345328,26.624446461,-1.537385016,0.538255703,0.121238200,0.100305143,0.827961941
10117.946084537,26.246688033,26.582175901,-1.542807332,0.539721597,0.118430003,0.102268511,0.827173551
10117.979444931,26.272194282,26.538915970,-1.544828950,0.540581182,0.118751504,0.106982965,0.825968953
10118.012837500,26.297554323,26.496280359,-1.544027619,0.540508008,0.118937981,0.112786324,0.825217604
10118.046197647,26.321847981,26.454911950,-1.539390776,0.539993091,0.118302777,0.118599965,0.824830869
10118.079543603,26.344843826,26.415775680,-1.534212542,0.538573796,0.114752543,0.123247473,0.825578695
10118.112950073,26.368517402,26.381834342,-1.529105673,0.535936717,0.112034338,0.127719439,0.826987235
10118.146283553,26.393577536,26.349168449,-1.522601993,0.532052608,0.116350228,0.134968476,0.827747641
10118.179643662,26.420370437,26.318530052,-1.515504353,0.527511901,0.126396896,0.144050759,0.827649925
10118.213052429,26.447536598,26.288832907,-1.508832425,0.523472138,0.136947545,0.152917695,0.826945263
10118.246385874,26.473842224,26.258200646,-1.505304409,0.520544858,0.145304127,0.160373279,0.825954099
10118.279752562,26.501157308,26.227906482,-1.504899094,0.518488839,0.151992107,0.166775305,0.824774952
10118.313136854,26.529505759,26.196741233,-1.507332179,0.516942057,0.157643347,0.172157040,0.823578435
10118.346478488,26.559152697,26.164793556,-1.513668060,0.515842919,0.162217023,0.176479116,0.822463885
10118.379844893,26.590646545,26.132781690,-1.522874741,0.515256942,0.165626785,0.179630551,0.821468756
10118.413258611,26.623702711,26.101084091,-1.534722773,0.515067444,0.167280502,0.181424064,0.820858131
10118.446578763,26.658788213,26.068253249,-1.547647534,0.514754618,0.168774931,0.182458340,0.820519140
10118.479941621,26.698016271,26.035352610,-1.559336652,0.514214723,0.173405214,0.183598256,0.819637439
10118.513326329,26.740416371,26.003839271,-1.566431118,0.514036094,0.179437038,0.184291975,0.818294391
10118.546675522,26.784484349,25.973131276,-1.568849373,0.514227872,0.183371722,0.183208480,0.817544592
10118.580041546,26.829370487,25.942106390,-1.566753642,0.514417035,0.185782932,0.181176341,0.817334050
10118.613451588,26.871535553,25.912239191,-1.562259239,0.514296593,0.185088036,0.179637298,0.817907009
